2026-02-23 01:39:25 | Dataset 1 reached end condition
2026-02-23 01:39:43 | Alternate found, Dataset 2 | Page 1 | https://www.justice.gov/epstein/files/DataSet%202/EFTA00003212.avi
2026-02-23 02:53:04 | Alternate found, Dataset 9 | Page 586 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280644.avi
2026-02-23 02:53:05 | Alternate found, Dataset 9 | Page 586 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280645.avi
2026-02-23 02:53:05 | Alternate found, Dataset 9 | Page 586 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280646.avi
2026-02-23 02:53:05 | Alternate found, Dataset 9 | Page 586 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280647.avi
2026-02-23 02:53:05 | Alternate found, Dataset 9 | Page 586 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280648.avi
2026-02-23 02:53:06 | Alternate found, Dataset 9 | Page 586 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280649.avi
2026-02-23 02:53:06 | Alternate found, Dataset 9 | Page 586 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280650.avi
2026-02-23 02:53:06 | Alternate found, Dataset 9 | Page 586 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280651.avi
2026-02-23 02:53:06 | Alternate found, Dataset 9 | Page 586 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280652.avi
2026-02-23 02:53:07 | Alternate found, Dataset 9 | Page 586 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280653.avi
2026-02-23 02:53:07 | Alternate found, Dataset 9 | Page 586 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280654.avi
2026-02-23 02:53:07 | Alternate found, Dataset 9 | Page 586 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280655.avi
2026-02-23 02:53:07 | Alternate found, Dataset 9 | Page 586 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280656.avi
2026-02-23 02:53:08 | Alternate found, Dataset 9 | Page 586 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280657.avi
2026-02-23 02:53:09 | Alternate found, Dataset 9 | Page 588 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280683.avi
2026-02-23 02:53:09 | Alternate found, Dataset 9 | Page 588 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280684.avi
2026-02-23 02:53:09 | Alternate found, Dataset 9 | Page 588 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280685.avi
2026-02-23 02:53:10 | Alternate found, Dataset 9 | Page 588 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280686.avi
2026-02-23 02:53:10 | Alternate found, Dataset 9 | Page 588 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280687.avi
2026-02-23 02:53:10 | Alternate found, Dataset 9 | Page 588 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280688.avi
2026-02-23 02:53:11 | Alternate found, Dataset 9 | Page 588 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280689.avi
2026-02-23 02:53:11 | Alternate found, Dataset 9 | Page 588 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280690.avi
2026-02-23 02:53:11 | Alternate found, Dataset 9 | Page 588 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280691.avi
2026-02-23 02:53:12 | Alternate found, Dataset 9 | Page 588 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280692.avi
2026-02-23 02:53:12 | Alternate found, Dataset 9 | Page 588 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280693.avi
2026-02-23 02:53:12 | Alternate found, Dataset 9 | Page 588 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280694.avi
2026-02-23 02:53:13 | Alternate found, Dataset 9 | Page 588 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280695.avi
2026-02-23 02:53:13 | Alternate found, Dataset 9 | Page 588 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280696.avi
2026-02-23 02:53:13 | Alternate found, Dataset 9 | Page 588 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280697.avi
2026-02-23 02:53:13 | Alternate found, Dataset 9 | Page 588 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280698.avi
2026-02-23 02:53:14 | Alternate found, Dataset 9 | Page 588 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280699.avi
2026-02-23 02:53:14 | Alternate found, Dataset 9 | Page 588 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280700.avi
2026-02-23 02:53:14 | Alternate found, Dataset 9 | Page 588 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280701.avi
2026-02-23 02:53:14 | Alternate found, Dataset 9 | Page 588 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280702.avi
2026-02-23 02:53:15 | Alternate found, Dataset 9 | Page 588 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280703.avi
2026-02-23 02:53:15 | Alternate found, Dataset 9 | Page 588 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280704.avi
2026-02-23 02:53:15 | Alternate found, Dataset 9 | Page 588 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280705.avi
2026-02-23 02:53:15 | Alternate found, Dataset 9 | Page 588 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280706.avi
2026-02-23 02:53:16 | Alternate found, Dataset 9 | Page 588 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280707.avi
2026-02-23 02:53:17 | Alternate found, Dataset 9 | Page 589 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280708.avi
2026-02-23 02:53:17 | Alternate found, Dataset 9 | Page 589 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280709.avi
2026-02-23 02:53:18 | Alternate found, Dataset 9 | Page 589 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280710.avi
2026-02-23 02:53:18 | Alternate found, Dataset 9 | Page 589 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280711.avi
2026-02-23 02:53:18 | Alternate found, Dataset 9 | Page 589 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280712.avi
2026-02-23 02:53:19 | Alternate found, Dataset 9 | Page 589 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280713.avi
2026-02-23 02:53:19 | Alternate found, Dataset 9 | Page 589 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280714.avi
2026-02-23 02:53:19 | Alternate found, Dataset 9 | Page 589 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280715.avi
2026-02-23 02:53:19 | Alternate found, Dataset 9 | Page 589 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280716.avi
2026-02-23 02:53:20 | Alternate found, Dataset 9 | Page 589 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280717.avi
2026-02-23 02:53:20 | Alternate found, Dataset 9 | Page 589 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280718.avi
2026-02-23 02:53:20 | Alternate found, Dataset 9 | Page 589 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280719.avi
2026-02-23 02:53:20 | Alternate found, Dataset 9 | Page 589 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280720.avi
2026-02-23 02:53:21 | Alternate found, Dataset 9 | Page 589 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280721.avi
2026-02-23 02:53:21 | Alternate found, Dataset 9 | Page 589 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280722.avi
2026-02-23 02:53:21 | Alternate found, Dataset 9 | Page 589 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280723.avi
2026-02-23 02:53:21 | Alternate found, Dataset 9 | Page 589 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280724.avi
2026-02-23 02:53:22 | Alternate found, Dataset 9 | Page 589 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280725.avi
2026-02-23 02:53:22 | Alternate found, Dataset 9 | Page 589 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280726.avi
2026-02-23 02:53:22 | Alternate found, Dataset 9 | Page 589 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280727.avi
2026-02-23 02:53:22 | Alternate found, Dataset 9 | Page 589 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280728.avi
2026-02-23 02:53:23 | Alternate found, Dataset 9 | Page 589 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280729.avi
2026-02-23 02:53:23 | Alternate found, Dataset 9 | Page 589 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280730.avi
2026-02-23 02:53:23 | Alternate found, Dataset 9 | Page 589 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280731.avi
2026-02-23 02:53:23 | Alternate found, Dataset 9 | Page 589 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280732.avi
2026-02-23 02:53:25 | Alternate found, Dataset 9 | Page 592 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280783.avi
2026-02-23 02:53:25 | Alternate found, Dataset 9 | Page 592 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280784.avi
2026-02-23 02:53:26 | Alternate found, Dataset 9 | Page 592 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280785.avi
2026-02-23 02:53:26 | Alternate found, Dataset 9 | Page 592 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280786.avi
2026-02-23 02:53:26 | Alternate found, Dataset 9 | Page 592 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280787.avi
2026-02-23 02:53:27 | Alternate found, Dataset 9 | Page 592 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280788.avi
2026-02-23 02:53:27 | Alternate found, Dataset 9 | Page 592 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280789.avi
2026-02-23 02:53:27 | Alternate found, Dataset 9 | Page 592 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280790.avi
2026-02-23 02:53:27 | Alternate found, Dataset 9 | Page 592 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280791.avi
2026-02-23 02:53:28 | Alternate found, Dataset 9 | Page 592 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280792.avi
2026-02-23 02:53:28 | Alternate found, Dataset 9 | Page 592 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280793.avi
2026-02-23 02:53:28 | Alternate found, Dataset 9 | Page 592 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280794.avi
2026-02-23 02:53:28 | Alternate found, Dataset 9 | Page 592 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280795.avi
2026-02-23 02:53:29 | Alternate found, Dataset 9 | Page 592 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280796.avi
2026-02-23 02:53:29 | Alternate found, Dataset 9 | Page 592 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280797.avi
2026-02-23 02:53:29 | Alternate found, Dataset 9 | Page 592 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280798.avi
2026-02-23 02:53:30 | Alternate found, Dataset 9 | Page 592 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280799.avi
2026-02-23 02:53:30 | Alternate found, Dataset 9 | Page 592 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280800.avi
2026-02-23 02:53:30 | Alternate found, Dataset 9 | Page 592 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280801.avi
2026-02-23 02:53:30 | Alternate found, Dataset 9 | Page 592 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280802.avi
2026-02-23 02:53:31 | Alternate found, Dataset 9 | Page 592 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280803.avi
2026-02-23 02:53:31 | Alternate found, Dataset 9 | Page 592 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280804.avi
2026-02-23 02:53:31 | Alternate found, Dataset 9 | Page 592 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280805.avi
2026-02-23 02:53:32 | Alternate found, Dataset 9 | Page 592 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280806.avi
2026-02-23 02:53:32 | Alternate found, Dataset 9 | Page 592 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280807.avi
2026-02-23 02:53:35 | Alternate found, Dataset 9 | Page 595 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280858.avi
2026-02-23 02:53:35 | Alternate found, Dataset 9 | Page 595 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280859.avi
2026-02-23 02:53:35 | Alternate found, Dataset 9 | Page 595 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280860.avi
2026-02-23 02:53:35 | Alternate found, Dataset 9 | Page 595 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280861.avi
2026-02-23 02:53:36 | Alternate found, Dataset 9 | Page 595 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280862.avi
2026-02-23 02:53:36 | Alternate found, Dataset 9 | Page 595 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280863.avi
2026-02-23 02:53:36 | Alternate found, Dataset 9 | Page 595 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280864.avi
2026-02-23 02:53:36 | Alternate found, Dataset 9 | Page 595 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280865.avi
2026-02-23 02:53:37 | Alternate found, Dataset 9 | Page 595 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280866.avi
2026-02-23 02:53:37 | Alternate found, Dataset 9 | Page 595 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280867.avi
2026-02-23 02:53:37 | Alternate found, Dataset 9 | Page 595 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280868.avi
2026-02-23 02:53:37 | Alternate found, Dataset 9 | Page 595 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280869.avi
2026-02-23 02:53:38 | Alternate found, Dataset 9 | Page 595 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280870.avi
2026-02-23 02:53:38 | Alternate found, Dataset 9 | Page 595 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280871.avi
2026-02-23 02:53:38 | Alternate found, Dataset 9 | Page 595 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280872.avi
2026-02-23 02:53:38 | Alternate found, Dataset 9 | Page 595 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280873.avi
2026-02-23 02:53:39 | Alternate found, Dataset 9 | Page 595 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280874.avi
2026-02-23 02:53:39 | Alternate found, Dataset 9 | Page 595 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280875.avi
2026-02-23 02:53:39 | Alternate found, Dataset 9 | Page 595 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280876.avi
2026-02-23 02:53:39 | Alternate found, Dataset 9 | Page 595 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280877.avi
2026-02-23 02:53:40 | Alternate found, Dataset 9 | Page 595 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280878.avi
2026-02-23 02:53:40 | Alternate found, Dataset 9 | Page 595 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280879.avi
2026-02-23 02:53:40 | Alternate found, Dataset 9 | Page 595 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280880.avi
2026-02-23 02:53:40 | Alternate found, Dataset 9 | Page 595 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280881.avi
2026-02-23 02:53:41 | Alternate found, Dataset 9 | Page 595 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280882.avi
2026-02-23 02:53:43 | Alternate found, Dataset 9 | Page 596 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280883.avi
2026-02-23 02:53:43 | Alternate found, Dataset 9 | Page 596 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280884.avi
2026-02-23 02:53:43 | Alternate found, Dataset 9 | Page 596 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280885.avi
2026-02-23 02:53:44 | Alternate found, Dataset 9 | Page 596 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280886.avi
2026-02-23 02:53:44 | Alternate found, Dataset 9 | Page 596 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280887.avi
2026-02-23 02:53:44 | Alternate found, Dataset 9 | Page 596 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280888.avi
2026-02-23 02:53:45 | Alternate found, Dataset 9 | Page 596 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280889.avi
2026-02-23 02:53:45 | Alternate found, Dataset 9 | Page 596 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280890.avi
2026-02-23 02:53:45 | Alternate found, Dataset 9 | Page 596 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280891.avi
2026-02-23 02:53:45 | Alternate found, Dataset 9 | Page 596 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280892.avi
2026-02-23 02:53:46 | Alternate found, Dataset 9 | Page 596 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280893.avi
2026-02-23 02:53:46 | Alternate found, Dataset 9 | Page 596 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280894.avi
2026-02-23 02:53:46 | Alternate found, Dataset 9 | Page 596 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280895.avi
2026-02-23 02:53:46 | Alternate found, Dataset 9 | Page 596 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280896.avi
2026-02-23 02:53:47 | Alternate found, Dataset 9 | Page 596 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280897.avi
2026-02-23 02:53:47 | Alternate found, Dataset 9 | Page 596 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280898.avi
2026-02-23 02:53:47 | Alternate found, Dataset 9 | Page 596 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280899.avi
2026-02-23 02:53:47 | Alternate found, Dataset 9 | Page 596 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280900.avi
2026-02-23 02:53:48 | Alternate found, Dataset 9 | Page 596 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280901.avi
2026-02-23 02:53:48 | Alternate found, Dataset 9 | Page 596 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280902.avi
2026-02-23 02:53:48 | Alternate found, Dataset 9 | Page 596 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280903.avi
2026-02-23 02:53:48 | Alternate found, Dataset 9 | Page 596 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280904.avi
2026-02-23 02:53:48 | Alternate found, Dataset 9 | Page 596 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280905.avi
2026-02-23 02:53:49 | Alternate found, Dataset 9 | Page 596 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280906.avi
2026-02-23 02:53:49 | Alternate found, Dataset 9 | Page 596 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280907.avi
2026-02-23 02:53:51 | Alternate found, Dataset 9 | Page 597 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280908.avi
2026-02-23 02:53:51 | Alternate found, Dataset 9 | Page 597 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280909.avi
2026-02-23 02:53:51 | Alternate found, Dataset 9 | Page 597 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280910.avi
2026-02-23 02:53:51 | Alternate found, Dataset 9 | Page 597 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280911.avi
2026-02-23 02:53:52 | Alternate found, Dataset 9 | Page 597 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280912.avi
2026-02-23 02:53:52 | Alternate found, Dataset 9 | Page 597 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280913.avi
2026-02-23 02:53:52 | Alternate found, Dataset 9 | Page 597 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280914.avi
2026-02-23 02:53:52 | Alternate found, Dataset 9 | Page 597 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280915.avi
2026-02-23 02:53:53 | Alternate found, Dataset 9 | Page 597 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280916.avi
2026-02-23 02:53:53 | Alternate found, Dataset 9 | Page 597 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280917.avi
2026-02-23 02:53:53 | Alternate found, Dataset 9 | Page 597 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280918.avi
2026-02-23 02:53:54 | Alternate found, Dataset 9 | Page 597 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280919.avi
2026-02-23 02:53:54 | Alternate found, Dataset 9 | Page 597 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280920.avi
2026-02-23 02:53:54 | Alternate found, Dataset 9 | Page 597 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280921.avi
2026-02-23 02:53:55 | Alternate found, Dataset 9 | Page 597 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280922.avi
2026-02-23 02:53:55 | Alternate found, Dataset 9 | Page 597 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280923.avi
2026-02-23 02:53:55 | Alternate found, Dataset 9 | Page 597 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280924.avi
2026-02-23 02:53:55 | Alternate found, Dataset 9 | Page 597 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280925.avi
2026-02-23 02:53:56 | Alternate found, Dataset 9 | Page 597 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280926.avi
2026-02-23 02:53:56 | Alternate found, Dataset 9 | Page 597 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280927.avi
2026-02-23 02:53:56 | Alternate found, Dataset 9 | Page 597 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280928.avi
2026-02-23 02:53:57 | Alternate found, Dataset 9 | Page 597 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280929.avi
2026-02-23 02:53:57 | Alternate found, Dataset 9 | Page 597 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280930.avi
2026-02-23 02:53:57 | Alternate found, Dataset 9 | Page 597 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280931.avi
2026-02-23 02:53:58 | Alternate found, Dataset 9 | Page 597 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280932.avi
2026-02-23 02:53:59 | Alternate found, Dataset 9 | Page 598 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280933.avi
2026-02-23 02:53:59 | Alternate found, Dataset 9 | Page 598 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280934.avi
2026-02-23 02:54:00 | Alternate found, Dataset 9 | Page 598 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280935.avi
2026-02-23 02:54:00 | Alternate found, Dataset 9 | Page 598 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280936.avi
2026-02-23 02:54:00 | Alternate found, Dataset 9 | Page 598 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280937.avi
2026-02-23 02:54:00 | Alternate found, Dataset 9 | Page 598 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280938.avi
2026-02-23 02:54:01 | Alternate found, Dataset 9 | Page 598 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280939.avi
2026-02-23 02:54:01 | Alternate found, Dataset 9 | Page 598 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280940.avi
2026-02-23 02:54:01 | Alternate found, Dataset 9 | Page 598 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280941.avi
2026-02-23 02:54:02 | Alternate found, Dataset 9 | Page 598 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280942.avi
2026-02-23 02:54:02 | Alternate found, Dataset 9 | Page 598 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280943.avi
2026-02-23 02:54:02 | Alternate found, Dataset 9 | Page 598 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280944.avi
2026-02-23 02:54:03 | Alternate found, Dataset 9 | Page 598 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280945.avi
2026-02-23 02:54:03 | Alternate found, Dataset 9 | Page 598 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280946.avi
2026-02-23 02:54:03 | Alternate found, Dataset 9 | Page 598 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280947.avi
2026-02-23 02:54:04 | Alternate found, Dataset 9 | Page 598 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280948.avi
2026-02-23 02:54:04 | Alternate found, Dataset 9 | Page 598 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280949.avi
2026-02-23 02:54:04 | Alternate found, Dataset 9 | Page 598 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280950.avi
2026-02-23 02:54:04 | Alternate found, Dataset 9 | Page 598 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280951.avi
2026-02-23 02:54:05 | Alternate found, Dataset 9 | Page 598 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280952.avi
2026-02-23 02:54:05 | Alternate found, Dataset 9 | Page 598 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280953.avi
2026-02-23 02:54:05 | Alternate found, Dataset 9 | Page 598 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280954.avi
2026-02-23 02:54:05 | Alternate found, Dataset 9 | Page 598 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280955.avi
2026-02-23 02:54:06 | Alternate found, Dataset 9 | Page 598 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280956.avi
2026-02-23 02:54:06 | Alternate found, Dataset 9 | Page 598 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280957.avi
2026-02-23 02:54:08 | Alternate found, Dataset 9 | Page 599 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280958.avi
2026-02-23 02:54:08 | Alternate found, Dataset 9 | Page 599 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280959.avi
2026-02-23 02:54:08 | Alternate found, Dataset 9 | Page 599 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280960.avi
2026-02-23 02:54:08 | Alternate found, Dataset 9 | Page 599 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280961.avi
2026-02-23 02:54:09 | Alternate found, Dataset 9 | Page 599 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280962.avi
2026-02-23 02:54:09 | Alternate found, Dataset 9 | Page 599 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280963.avi
2026-02-23 02:54:09 | Alternate found, Dataset 9 | Page 599 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280964.avi
2026-02-23 02:54:10 | Alternate found, Dataset 9 | Page 599 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280965.avi
2026-02-23 02:54:10 | Alternate found, Dataset 9 | Page 599 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280966.avi
2026-02-23 02:54:10 | Alternate found, Dataset 9 | Page 599 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280967.avi
2026-02-23 02:54:11 | Alternate found, Dataset 9 | Page 599 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280968.avi
2026-02-23 02:54:11 | Alternate found, Dataset 9 | Page 599 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280969.avi
2026-02-23 02:54:11 | Alternate found, Dataset 9 | Page 599 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280970.avi
2026-02-23 02:54:11 | Alternate found, Dataset 9 | Page 599 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280971.avi
2026-02-23 02:54:12 | Alternate found, Dataset 9 | Page 599 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280972.avi
